credit_score,age,balance,estimated_salary,client_risk
-1.1935169094089986,-0.5754697583831776,-0.8329054641383467,0.16020784421629122,1
0.18822929186324405,-0.3492860796981891,-0.07335385340945752,0.3473591986761233,1
1.6470993906958578,0.34694863187147534,0.14323186472837696,0.8942647099751756,0
2.0763169410437463,0.8988806930498404,1.3965283359242326,-0.30838219038937836,2
0.6491770561296731,-0.5754697583831776,1.4317559253731018,-1.8553540435059832,2
0.5354789760442901,0.40210343667492054,0.9481971825603919,0.13126819451613098,1
-1.8867674856884362,0.23310535481254802,-0.31826320197471336,1.154743869667957,0
-0.5150467832498393,-1.7399078406294748,1.3851504003230677,0.8043477761810126,1
-0.7652993850765493,-1.094820256420051,0.5650467353927148,-0.15445861458922477,2
-0.5979246801319805,1.317689350002593,-0.10269228583037025,-1.6504957861080345,2
-0.1285066772599088,1.0743477339600376,0.5917749309037927,0.4665188620544709,1
-0.432699308540423,-0.4225759591349339,-2.769228557795937,0.9138831113024598,0
-2.0719037589772964,1.1579455770683766,-1.00508475266487,0.5259911097094611,1
0.7618792278320241,0.4561439264184799,0.8905226973885741,-0.004591989056459165,1
-1.0635486426795586,0.34694863187147534,0.47119462445365917,-1.123754917521338,2
0.26620982755280737,0.662008036055111,-0.17900830590625208,1.1440021239189289,0
1.9405188572348853,-1.192100550141342,0.1564509051017125,-0.42458394850665676,1
-0.8922749123059666,0.662008036055111,1.1146449811063612,-0.6117209915518756,2
-2.741699902357013,0.29063258838576844,0.44134013396954713,0.8665311128150409,1
-0.24932210955939327,-0.5754697583831776,-0.0892616455299849,1.53184690096763,0
1.0941810286610416,0.23310535481254802,-1.1690410355512242,0.5158115228587768,0
1.8377213809744815,-0.2084686588065561,-0.3861409896277593,0.4408653894957984,0
-1.237133049495532,1.1579455770683766,1.4965521841428877,-0.2878714526334162,2
0.5164312316262226,-1.9948543046464977,0.008493792191801906,-2.567868633204905,1
-0.432699308540423,1.1164732228778822,0.0903349872504572,-0.7490323689550585,2
-0.06852172477140718,0.6120082015550832,0.15176648285812452,0.35504838391386073,1
2.42611418474042,0.23310535481254802,1.0449108388900024,-0.9522194335570503,2
-1.5466574016191277,0.662008036055111,0.38231381220541183,1.0539036045523067,0
0.28563133917171984,0.40210343667492054,0.5744238248707398,-0.7657143298850203,2
0.49735524739882186,0.5091142368068662,-0.11185034384022939,0.21996712272131028,1
1.0759432523905856,-0.07469512154442653,-2.320873160512223,0.19759360556908998,1
0.1294321643918927,0.8988806930498404,1.2139707662187909,0.396608229497719,2
0.3437205981292917,-0.49793061155152624,1.2987850323158927,-0.26427672532171775,2
-0.3508755097071526,1.1164732228778822,1.2989164157681248,1.0225203263719846,1
0.30502357947340797,1.2390097583604107,1.2715529546636077,0.041884550473193845,2
-0.3101579155858174,-2.1320594180849346,0.8535864024106458,0.6013483694434301,1
0.6491770561296731,0.9438382767399989,0.554807425504172,0.4643819645964418,1
-0.33050060599651115,-0.07469512154442653,0.9298815839347397,-1.166609161999135,2
0.4015487808847876,1.198784740757021,0.3750776284139779,0.4362648530064104,1
0.011025663094812312,0.17431368573359088,-1.07627897024656,0.28251896731272247,1
1.1123929906606471,0.05270577836751482,-0.10715708961886668,1.1016359016314679,0
-0.008815125731946179,0.4561439264184799,1.436668435413336,1.0447433931007335,1
-1.84089667416517,-0.3492860796981891,-0.21503965047580537,-0.9542453999574168,2
1.2391600161115133,-0.010236261230006075,0.9955477782750479,-1.4627002786448415,2
-0.8922749123059666,-1.864344847426459,-1.3810244149742348,-0.3640710436827992,1
-0.6187278358433489,-0.9102703094564529,-0.26327788287376874,1.5955391462248296,0
-0.5564190021899792,0.6120082015550832,-0.21555567804047746,-2.5243584834607677,2
1.3289492779394643,-0.6553238454394309,-1.8621944554697798,0.5429073693543562,0
-2.2597428468973684,-0.49793061155152624,-1.1776533102505329,0.40630894594479083,1
2.8145738472602044,1.2786388278132754,-0.7647778304636385,0.48698815752400815,0
1.0393899635886195,0.4561439264184799,0.9119079635648609,-0.6357338393449293,2
0.26620982755280737,-1.3979646597779731,-1.6958212071793703,-0.6021513246116563,1
-0.008815125731946179,-0.3492860796981891,-0.37041971424795056,0.008989463732605946,1
0.32438663655820876,-1.3979646597779731,-3.151522241472411,-1.3320670079987822,1
0.5544985641410561,-1.621003231383905,0.5786489857612668,-1.536207149941028,2
0.6680294389962659,0.8531545665408381,0.417289731458938,-1.3987018652209513,2
0.5734900790348577,-0.2084686588065561,0.4699327013218175,0.33054203468028454,1
0.1294321643918927,1.198784740757021,-0.15151050083241735,-0.07289278678362678,1
-0.1485639673769689,1.198784740757021,-0.6985844710317948,-0.36716294129236066,1
-0.10848060472763489,1.317689350002593,0.632558467520369,-0.2986636495076386,2
-0.1485639673769689,1.1579455770683766,0.8432622879707592,-0.6812670431266987,2
1.1123929906606471,-1.3979646597779731,-1.0500779031485599,-0.03814823422002123,1
0.6113892198515375,0.711090390435503,0.12494671183130708,-0.6993078683070918,1
-3.267969419749473,-0.07469512154442653,-0.5396618445792678,0.5968032700984574,1
0.6680294389962659,-1.0009540196556137,-0.8853815846936295,-1.1198542154570592,1
0.22727863596183795,-1.094820256420051,0.6635718833467388,1.3023881318808777,0
0.030835904120676383,-0.2084686588065561,0.2398797301872206,-1.3853224120641865,2
-0.3508755097071526,0.8988806930498404,-0.6655277237037265,1.2787795181230455,0
1.1123929906606471,0.5091142368068662,-0.3353030038823703,0.9107576681130651,0
0.9475498234566506,-0.2779508318884816,1.4028321396517753,0.5596021383046963,1
-0.7442580901100512,0.5091142368068662,0.9412574034189518,1.149550796187498,0
0.4399570153888615,0.8531545665408381,1.0319742746286813,-1.0225223791961364,2
-0.9562356852987487,0.6120082015550832,0.06263283225769196,-0.8217687883668761,2
-1.3909645027450332,0.5610559321998531,0.42476574527586664,-0.5068506388758598,2
-0.5979246801319805,0.662008036055111,-0.14514741224711594,-0.5335006869228299,1
0.8736027865606875,0.17431368573359088,-1.5302259428749534,-0.3136723535988584,1
0.9475498234566506,-0.3492860796981891,-0.08178228338805799,0.33622631054245605,1
0.5354789760442901,0.9880527257504043,0.36101424269164156,-2.313888865295726,2
0.7431639532529808,-1.621003231383905,-0.40741805249624163,-0.11287896395501948,1
0.5354789760442901,0.29063258838576844,0.9392580459148354,-0.5277330788046611,2
-0.6187278358433489,-1.094820256420051,-0.9767617374632227,0.4023092793914049,1
0.45911822370231237,0.8531545665408381,-0.1710347332768055,1.5768142954738527,0
0.8178622704847567,-0.8225603775097415,-1.1377512494351685,0.21012269796272212,1
0.7618792278320241,0.29063258838576844,-0.0721951626111379,-0.003097480756145122,1
1.166874719223458,-1.621003231383905,-2.073473754911336,-0.15008385114636186,1
0.7244214167931038,-0.9102703094564529,-0.45585931040772065,0.7912743442389715,0
0.382301583571577,-0.8225603775097415,-0.08263616447305705,-1.5652849300278737,1
1.0576795885652692,-0.14074571845004485,0.10500639281338758,1.3660337564480824,0
0.011025663094812312,0.8531545665408381,0.2521716738482919,-0.02220774934587281,1
-0.8710251155609287,-0.6553238454394309,-0.4476133517557883,-0.30503821341088333,1
-0.1285066772599088,-0.8225603775097415,0.2066038739239146,1.4658661802025574,0
-0.72325114829346,-2.1320594180849346,0.17524742905408647,1.2438718739889898,0
-0.6395646808904062,0.7592883297764031,-0.3165132165709899,0.4771442850978892,1
-0.10848060472763489,0.9880527257504043,0.8918628781487986,-2.6449500789750804,2
-0.7652993850765493,1.0743477339600376,0.25643113569551335,0.707617033992338,1
-0.26956876834700205,1.3941206429097006,-0.26883451372600836,-0.24076068269946704,1
-1.9790026405516612,1.3561779746449278,1.2896264764919625,-0.09722627696192877,2
0.24675895611678883,-2.1320594180849346,0.9315164255679266,-0.9115584407667586,2
0.05061569126670472,-1.0009540196556137,1.5400153579515143,0.22295524655985569,2
-0.7863751457340711,0.9880527257504043,0.5713008437075067,0.6986955843563166,1
0.6680294389962659,0.8531545665408381,-0.14127829536526154,-0.434449769576807,1
0.9291028683190055,-0.14074571845004485,-0.4280279715670965,1.2566835031155874,0
-1.6590314696633557,0.6120082015550832,0.5091128674438402,-0.735813280050078,2
-0.7442580901100512,1.317689350002593,1.5210228136914083,-1.6321474078149871,2
-0.7442580901100512,1.0315482086867114,0.4309682842071157,0.48229386576361877,1
-0.9135598617498231,-1.5071599543249776,1.037136300431842,0.9535243645877639,1
0.8364692860262117,0.23310535481254802,-0.27807868975675193,1.3280837762344855,0
-0.1485639673769689,0.40210343667492054,-0.06681425395685124,0.7499181059341278,0
-0.22910726014668947,-1.2930526539965999,1.1186376976855072,-0.7140987012265263,2
-2.1186070734289104,-1.621003231383905,0.7143721521024358,1.497059234342848,0
0.6491770561296731,0.9438382767399989,1.5272371344208513,1.1762573651137402,1
-1.237133049495532,1.198784740757021,0.7556866671846099,-0.8881363960369532,2
0.09008427744365999,1.0315482086867114,0.03534142900820987,0.3000049589538995,1
0.30502357947340797,-0.49793061155152624,0.22438726023066582,0.2929435890288732,1
1.3289492779394643,0.7592883297764031,1.0986192801804355,0.037662583451303765,1
-1.3248114058409124,-1.192100550141342,0.26955405438369895,1.5659771479709834,0
-3.3449392345518434,-1.094820256420051,-0.5155289364199763,-1.7171502616612604,2
0.22727863596183795,-0.2779508318884816,0.004262213257632962,0.44594706946655654,1
1.7167436690091527,-0.7376353633185696,0.19162300093320167,-0.6896797436519455,1
1.2030681298809336,-0.7376353633185696,-1.3505455925559025,0.23148878743848983,1
0.24675895611678883,0.11420074556697705,0.6846937144877416,0.7790437471024089,1
-0.4532368212879973,0.29063258838576844,-1.248814330710528,-0.5264847197169982,1
0.8178622704847567,1.2390097583604107,-0.07197777726290619,-0.08411602940179634,1
-0.9562356852987487,0.17431368573359088,0.827181949401913,1.3154466331969163,0
0.49735524739882186,0.05270577836751482,0.08037780822160219,0.7368986061147467,0
0.5354789760442901,-0.5754697583831776,0.9231437478429009,0.3299929347619024,1
1.0576795885652692,0.662008036055111,-0.2411628902550725,-0.6208174917334068,1
2.508016109943339,0.5610559321998531,1.3455748231684856,-0.004027138304577492,2
0.420767229572925,-0.5754697583831776,-0.6935034506174877,0.7658182602827185,0
-0.47380716780293736,0.5091142368068662,-2.1021632819467624,0.8780150729686595,0
0.011025663094812312,-1.864344847426459,1.0091586177556235,-0.5342559590899836,2
-1.84089667416517,-0.07469512154442653,0.7037586970059646,0.5198492834319501,1
-0.6604353245655036,-1.0009540196556137,-0.6025434891843308,-1.3394088831875774,2
-0.37128272890111896,1.198784740757021,1.5651831948611066,-2.4666956477999458,2
-0.49441045323748095,-0.4225759591349339,0.16009862050635557,0.27811804457287115,1
0.18822929186324405,1.1579455770683766,1.3089488731695147,-0.6113538919602989,2
-0.8074854851776586,0.8988806930498404,0.16630115330900283,-1.4907714660565001,2
1.1123929906606471,1.0315482086867114,0.09041659125240473,0.6660177921327005,0
0.05061569126670472,0.29063258838576844,0.03682966952600817,0.16616032261442382,1
0.030835904120676383,1.2786388278132754,-0.2612759622923687,0.8182423821873742,0
-0.2898473367755314,-1.621003231383905,0.23020006591881684,0.5238550358207378,1
0.18822929186324405,-0.010236261230006075,0.044972203950877414,0.6659662794609571,0
0.8364692860262117,0.29063258838576844,-2.1345055226894556,-0.3243117735078205,1
-0.8498103555947423,0.29063258838576844,-0.497673409211394,-0.4676607140667534,1
-0.6187278358433489,0.11420074556697705,-0.6781890584006944,0.3900822562281345,1
-0.26956876834700205,0.8531545665408381,0.9943978543056234,-0.7122114420728535,2
-1.3688756578272092,-1.864344847426459,0.37148915384699294,0.8651195951683601,0
-0.7863751457340711,-1.9948543046464977,0.7299922198759892,0.22176814609435055,1
-0.432699308540423,0.05270577836751482,1.3408589310238375,-0.6010836428381312,2
0.8736027865606875,-0.3492860796981891,0.4679203307823417,0.4416234233523091,1
0.30502357947340797,0.8531545665408381,1.5402622047818617,1.2864064118265714,0
0.22727863596183795,-1.9948543046464977,-0.32990893746098215,-1.4586327695358796,1
0.8550494322218136,-0.3492860796981891,-0.7965281872542241,-1.2237373994806902,1
-0.08848565275572062,-2.1320594180849346,-0.07606677208238788,0.9386749690758138,0
0.420767229572925,0.17431368573359088,0.08791348712745184,-1.2218610906384624,1
-0.06852172477140718,1.0743477339600376,1.0812566432390731,-2.0486104731818138,2
0.30502357947340797,1.3561779746449278,0.28760639689560347,-0.20572629259380462,1
-0.5564190021899792,1.2390097583604107,-0.39115277144078253,0.09464411504662561,1
-2.6195076354353293,0.6120082015550832,0.6821578193259724,0.3229551656382663,2
-0.08848565275572062,0.8988806930498404,0.16811083151436104,0.18708269097849578,1
1.3825236051867094,-1.621003231383905,-0.9164948335951403,1.152784097726036,0
0.9291028683190055,0.7592883297764031,0.32412660656632436,0.7533599090908498,0
0.9659703692006792,-1.7399078406294748,1.1370353640898068,1.560415935432809,0
1.2030681298809336,-0.49793061155152624,0.9247790971774066,0.11718699995112201,1
0.1294321643918927,1.3941206429097006,0.3456254250634362,-1.43676732702449,2
0.22727863596183795,-0.2084686588065561,-0.14430794701241118,1.3413436202579583,0
-0.5771551049932595,1.3941206429097006,-1.4379554637118928,-3.8202742352474233,2
-0.26956876834700205,1.198784740757021,0.08523142854202352,0.7705435060169664,0
0.6302970101821802,0.40210343667492054,0.7034789279226256,-2.2310962731669286,2
1.1849841507907946,1.198784740757021,-0.1897322491494573,0.7362911115737387,0
-0.08848565275572062,-0.14074571845004485,-0.5892246524717035,1.2530817886244106,0
-0.4121945249107043,-1.0009540196556137,1.2157036304955953,-0.09468782761857253,2
0.05061569126670472,0.5610559321998531,0.86957696177729,-0.5477311186302388,2
0.6302970101821802,1.2390097583604107,0.4556244748371527,-0.6038702578071,1
-1.4797010544881561,-0.6553238454394309,-1.0612429374806032,0.15202491866309079,1
-2.450364837175981,1.2786388278132754,-1.0123572611549843,-0.8486132686492185,2
-0.5150467832498393,-1.094820256420051,-1.296743787919851,0.5429743177828816,1
-1.237133049495532,0.7592883297764031,0.40873924422536323,-0.14979175221438923,2
-0.47380716780293736,0.4561439264184799,-1.2028039150748793,-0.27697200983412507,1
-0.10848060472763489,1.3941206429097006,0.924791486687708,0.08200662684895627,2
-0.4121945249107043,1.198784740757021,1.6984314769716935,0.2648842422112362,2
1.4003322571709738,0.40210343667492054,-0.17315242076275472,-1.0062937470179658,1
0.3630255514950698,0.711090390435503,0.04762315448661625,0.6178061174706964,0
0.3437205981292917,1.0315482086867114,0.6135674222785995,1.0511396415337901,0
0.6491770561296731,0.23310535481254802,1.2410272608150041,-0.41784199563520363,2
-1.1283686739997507,0.40210343667492054,1.077059486006532,-0.8020882127045976,2
1.0210743035498249,-1.5071599543249776,-1.7736084838023225,0.7346766533059877,0
-0.028686556715766268,-0.7376353633185696,-0.8804501533578549,-0.7871439437121721,1
0.6868542397273816,-0.07469512154442653,0.7092004362539609,-2.011520839411296,2
-1.0635486426795586,-0.5754697583831776,0.5640795974432947,0.42906700126688546,1
-1.5914893250406685,0.05270577836751482,-1.0835365272419242,-0.5522591638306303,1
0.8178622704847567,0.8066331633015633,0.1596115719384913,-0.8439931815264682,1
0.4015487808847876,-1.9948543046464977,0.7698897791164442,1.5358742155956524,0
-0.8922749123059666,0.7592883297764031,-0.6549171407868911,-0.37273582317510195,1
-0.8498103555947423,0.8988806930498404,1.0057646240682734,1.1181123787081537,0
1.1123929906606471,0.8066331633015633,-1.8410932433265024,-0.8125264769307683,1
-1.1935169094089986,0.5610559321998531,0.7731489107590666,0.8740633760434173,1
1.5770760940360893,1.317689350002593,0.40771933535244803,0.17525470900156395,1
-0.8922749123059666,0.8531545665408381,-0.31947112343316164,-1.4940423148681015,2
0.6491770561296731,0.9880527257504043,0.633906982388727,0.6743568011100096,1
-0.2898473367755314,0.05270577836751482,0.7735523807334713,1.0800864032748643,0
0.6302970101821802,0.662008036055111,1.226581414316734,-0.8889235089025415,2
-0.5150467832498393,-0.5754697583831776,-0.16928644120108077,0.6566933349119309,1
-0.1285066772599088,-0.4225759591349339,0.5578710592846872,0.043676273638789155,1
0.09008427744365999,-0.8225603775097415,0.379507363373624,0.7196312826711737,0
-0.9990535251610947,0.711090390435503,0.21140997108597667,0.6311968439662171,1
0.7618792278320241,0.17431368573359088,1.0650401784594812,-2.359242261071839,2
-0.47380716780293736,0.5610559321998531,-4.066533855853635,-0.8101024679492391,1
-0.18877259073814193,-1.0009540196556137,-0.4238960603878872,0.10466510275643005,1
-0.977626794140228,-2.1320594180849346,0.240276180068643,1.2338752604275327,0
-2.790903591399223,-0.8225603775097415,-0.8345488891896866,-0.22219658532470238,2
-0.1485639673769689,0.34694863187147534,1.1242924313862002,0.4494734548189629,1
2.2273959645204253,-1.621003231383905,0.47550931262737905,-2.979356131795701,1
0.7992283077716095,-0.4225759591349339,0.10435352866694748,0.6251055949329187,0
0.030835904120676383,-0.7376353633185696,0.8522288662731281,0.3947440741819587,1
-0.22910726014668947,-0.8225603775097415,0.0409995871589734,0.6343914468391147,1
0.07036511802146453,0.4561439264184799,0.28480912311439066,1.1223308074294387,0
0.5734900790348577,-1.3979646597779731,-4.176528674911939,-0.9795784822386648,1
-1.1935169094089986,-1.2930526539965999,-0.17491108171165504,-0.47351362612145004,2
1.0941810286610416,1.2786388278132754,-1.0489251451088422,1.7803958844510097,0
0.7244214167931038,-1.3979646597779731,0.5657981602508908,-0.9248240204494367,2
0.7244214167931038,1.3561779746449278,0.10699710733241033,0.6458146962099618,0
0.45911822370231237,1.2390097583604107,-0.36082059256920596,0.6555640170776504,0
0.05061569126670472,-0.5754697583831776,0.08098997991075213,0.5644824114155335,1
0.6868542397273816,0.9880527257504043,-0.6928215242080739,-0.599320503671244,1
0.6113892198515375,0.40210343667492054,1.1895779369215742,-0.648572109694342,2
-0.3101579155858174,1.317689350002593,-1.8260018790567762,0.528953800948458,1
-0.5357162640073854,0.17431368573359088,0.9885080475045956,-0.7744778304066645,2
0.14906107590979323,0.5091142368068662,0.18053070174218203,0.5187931898874586,1
1.4890076529840834,1.3941206429097006,0.41439477830923666,0.15386093487875452,1
-1.237133049495532,0.29063258838576844,-0.3581703818598839,-0.10151268807664537,1
-1.5019811449116949,-1.2930526539965999,1.403136334575784,-0.3463471621470296,2
0.20776877778169275,0.5091142368068662,-0.42475577375375845,1.2990201647967805,0
0.09008427744365999,0.8988806930498404,0.3500668348634627,0.1888550636145399,1
0.20776877778169275,-0.3492860796981891,1.708865777439302,0.30532545611373063,2
0.28563133917171984,-0.2084686588065561,1.035521437964055,1.3075781078796544,0
-0.18877259073814193,0.8988806930498404,0.23599155968261648,0.5024700153017511,1
1.4358757853112716,-0.2084686588065561,1.6471684875573391,1.3546569544424534,0
-1.6590314696633557,0.05270577836751482,0.5911116117775629,-1.2465330017276974,2
-0.8074854851776586,0.9438382767399989,-0.6967510549485743,0.946233237704014,0
-0.06852172477140718,-0.07469512154442653,-0.07025533793618564,-0.2411703284208585,1
-1.7042573475254477,-1.0009540196556137,-0.26238147281525454,0.852879756756842,0
-0.1285066772599088,0.5091142368068662,-0.23510041743359456,0.970965707237403,0
1.594617676854739,-0.2779508318884816,0.7225815792425873,-0.4395826422125098,1
0.07036511802146453,0.05270577836751482,0.34015124648291767,-0.04484261759757063,1
0.26620982755280737,0.11420074556697705,-2.105753196295733,0.6576249078735655,0
-1.280897544085608,0.8531545665408381,1.0243140759794211,-1.3051393673465894,2
-0.5771551049932595,1.3561779746449278,-0.37644013997747616,0.7233911981099559,0
-0.33050060599651115,-0.9102703094564529,1.8263209537566822,-1.2152577973605425,2
-0.26956876834700205,0.4561439264184799,1.3259252285893792,1.1574736236821301,0
1.257168065243609,0.5091142368068662,1.2565368599265738,-0.4233147291641687,2
0.5734900790348577,-1.094820256420051,0.8432864845112338,0.3361587232894195,1
-1.106725693279224,-1.7399078406294748,-0.647489713681298,-1.166626880669879,2
0.28563133917171984,-0.6553238454394309,0.2278423997712392,-0.44633911875915305,1
0.5164312316262226,1.317689350002593,-0.6326954877722846,-0.057115859194650204,1
1.1305792113626167,-1.5071599543249776,-0.5003480973238579,0.14142328034113844,1
1.524307398045633,0.17431368573359088,0.39732599490622694,-6.856008474433796,1
-0.9990535251610947,-1.621003231383905,-2.05015577358289,1.0690961962869003,0
-0.7863751457340711,-1.621003231383905,1.4228452460761163,-3.334236566242205,2
-1.2589966894284605,-0.4225759591349339,1.164305348794021,0.7649448247617353,1
-0.18877259073814193,0.23310535481254802,-0.1345362183673334,0.10362767124422333,1
0.49735524739882186,0.6120082015550832,0.1896268665931853,0.22388591386371096,1
0.9843645810604696,-0.14074571845004485,0.076982797438601,-0.677118696914473,1
-0.028686556715766268,0.5610559321998531,1.0389551369854098,0.4038773494075679,1
-0.26956876834700205,-1.7399078406294748,0.5634505397944416,0.2531988931195137,1
0.18822929186324405,-0.4225759591349339,-0.437161319289992,-0.8825647736887637,1
-0.8074854851776586,0.8988806930498404,0.03133446254109258,-0.5583813912919908,2
1.957572204999083,1.317689350002593,-0.01198036096264727,-1.6243787938984136,1
-1.6590314696633557,0.11420074556697705,1.3556668778140772,-1.631889853368421,2
0.22727863596183795,0.9438382767399989,-0.8491580021575047,-2.876689710154402,1
1.906344204994017,-0.14074571845004485,-1.4137727275190102,-0.6269124966163457,1
0.05061569126670472,1.1579455770683766,1.0340493637833703,0.5573557861953589,1
-0.1485639673769689,0.5091142368068662,1.085671719099078,-0.29747567534199687,2
-0.3101579155858174,0.9880527257504043,1.0071081677868798,-0.22032839533862175,2
-0.1485639673769689,-0.7376353633185696,0.17967437601204658,-1.0677894929177079,2
1.3289492779394643,0.40210343667492054,0.5014666425320553,0.3358830096268863,1
-2.3547008351226832,-1.094820256420051,0.29503406429285667,-0.22199805765331695,2
1.4713213972720685,1.317689350002593,-1.6218710323016223,0.5502127914322769,0
-1.4574594776368357,-0.010236261230006075,0.36498814357185505,0.6917920427911065,1
-0.22910726014668947,-0.2084686588065561,-2.922105553310929,0.35560879332550943,1
-0.39172236624881335,1.198784740757021,-0.29019373379170627,-0.4242131774243182,1
0.6113892198515375,-1.2930526539965999,1.2196157086442774,0.19000284583197385,2
-1.636478003758056,0.4561439264184799,-0.35368499103773754,-0.5076462843291397,2
0.49735524739882186,0.40210343667492054,1.2532580781638036,1.1162837107171693,0
1.906344204994017,0.5610559321998531,-0.5344955112137616,0.7481156079301287,0
-1.3909645027450332,-0.07469512154442653,-0.32140052869487973,0.15494207686760095,1
0.22727863596183795,0.05270577836751482,0.43457799704211186,1.4021478572863177,0
-0.6395646808904062,-1.3979646597779731,0.7252663575420406,0.27395184126533,1
0.45911822370231237,-0.3492860796981891,0.15808187215338412,-0.26106320996976323,1
0.05061569126670472,-1.3979646597779731,1.0386933174991966,-1.3354134197211056,2
-0.6187278358433489,1.1579455770683766,-2.0618713275354232,0.2674061076681692,1
0.5164312316262226,-1.2930526539965999,1.1780261111595867,0.984407615125849,1
1.7167436690091527,-0.7376353633185696,-0.7506415962487768,1.0024817672006436,0
-0.1485639673769689,-2.1320594180849346,1.0453342041416884,0.397928284360997,1
0.7244214167931038,-0.8225603775097415,-0.08230926447958156,-0.08391336003392072,1
-1.3028357403715172,-1.864344847426459,0.8985475577008941,0.4948723702982488,1
-0.9348800803886637,1.3941206429097006,0.5270018882418276,0.7384029280083656,1
0.49735524739882186,0.23310535481254802,-0.8460497266702998,-0.03785014820057963,1
1.4358757853112716,0.7592883297764031,1.1619056752937214,0.11672402160872816,1
0.382301583571577,1.317689350002593,-0.5514037839554609,0.5593973227925778,0
-0.26956876834700205,-0.6553238454394309,-0.556499149794898,1.0318739610940137,0
0.030835904120676383,0.662008036055111,0.8509163432048026,0.8056385497095447,1
-1.2589966894284605,1.3941206429097006,-1.275689648770571,-2.4950655254816927,2
0.6302970101821802,-1.864344847426459,-0.6417600765284129,-1.1169023325047476,1
0.8921294261972447,-1.7399078406294748,0.16325406393045516,0.9630303637335171,0
-0.4121945249107043,-1.621003231383905,0.8925841449686162,0.9121360866428941,1
-0.432699308540423,1.2786388278132754,-0.9973872333561087,-0.09586196391395653,1
0.30502357947340797,0.11420074556697705,0.260865609747514,0.3547225993895499,1
-0.39172236624881335,0.05270577836751482,0.6126341884920267,1.1264647939144585,0
-0.028686556715766268,-1.094820256420051,0.9746152199154329,1.146844727748018,0
1.957572204999083,-1.2930526539965999,1.2339221098058366,0.7869035187443997,1
-0.2089241203147017,-0.9102703094564529,0.7789382400333031,-0.671555795216883,2
-0.3101579155858174,-1.864344847426459,0.4866840047060896,0.667019775512315,1
-0.6187278358433489,0.17431368573359088,-0.0006039999768329967,-1.2883653390275538,2
0.7618792278320241,1.2786388278132754,-1.2280958281340328,1.0861649175573291,0
-0.1485639673769689,-0.07469512154442653,0.6093474303049713,-0.9644300655684984,2
-0.6187278358433489,0.8531545665408381,1.6933733315193407,0.5204623947888909,2
1.2931087282901255,0.5091142368068662,0.6690037683376309,0.4099797399780484,1
1.3646902703782269,-0.7376353633185696,-2.7602772370852544,0.772413732100684,0
-0.5771551049932595,-0.07469512154442653,0.14646145725190643,0.2844149636014988,1
-1.9558817915546851,0.40210343667492054,0.40521673464999697,-1.7179005146854738,2
1.0027325342220341,-0.8225603775097415,0.5657669155334376,0.6136527931352729,1
-0.6604353245655036,-0.9102703094564529,0.6312500686608881,-0.11057079348075742,2
0.7992283077716095,0.6120082015550832,0.2836255121267579,-0.28533241106404705,1
-2.0719037589772964,-0.4225759591349339,-0.6364542495413587,1.6769324015436884,0
0.8921294261972447,-0.2084686588065561,1.264415180440349,0.36778454750273065,1
-1.2153064980281318,1.0743477339600376,0.5809005983515443,0.6242196539817667,1
0.7431639532529808,1.1579455770683766,-0.5839129951972015,0.22927654381106494,1
0.05061569126670472,0.9438382767399989,-0.29810080604246425,0.7563647361651467,0
-0.9348800803886637,-2.1320594180849346,1.1769721442942132,0.7155750860585459,1
-0.37128272890111896,0.7592883297764031,1.055616749202201,0.5094090616631511,1
0.7056515389136846,0.8988806930498404,-0.07139696758994815,1.8648187193571721,0
0.14906107590979323,0.9438382767399989,-2.1012633449238516,0.07851420347883127,1
0.6113892198515375,1.1579455770683766,-1.912139328377478,0.6144022644186343,0
1.8549114289616555,-1.192100550141342,-0.4179541015545884,0.8218562844380444,0
-1.613964001505297,-0.07469512154442653,0.4361024552935573,-0.12930590053743615,2
1.541921020241225,-0.7376353633185696,0.34000445578672384,0.07237055452760117,1
0.14906107590979323,-1.0009540196556137,0.44613803206137076,1.4280245749439264,0
-0.8710251155609287,-1.3979646597779731,0.6258789135776763,-2.2059676216792825,2
-1.346824668703273,0.40210343667492054,-2.657421293481631,-0.2415118114103027,1
-0.1485639673769689,-0.010236261230006075,-1.2818868642438872,0.13952024534205945,1
0.9291028683190055,0.11420074556697705,-0.1919031933822312,-4.620231225747793,1
-0.08848565275572062,0.34694863187147534,-0.9557866002529544,1.103394928696293,0
1.4536107970847705,0.5610559321998531,-1.5557515768406849,-0.39079535914539887,1
-1.4797010544881561,1.1164732228778822,0.4613600282666183,-0.4871157020737469,2
0.030835904120676383,0.7592883297764031,0.8538242431593291,0.8774669142850826,0
-1.2589966894284605,-1.621003231383905,0.7047210964055521,-0.4178543575680598,2
0.4015487808847876,-1.621003231383905,0.8581164674887596,0.510420986129984,1
0.8921294261972447,-0.3492860796981891,0.5145488843611001,0.8804448791750986,0
-0.39172236624881335,1.317689350002593,0.665845455875357,0.8091362247821458,1
-2.8402961626282295,0.7592883297764031,-0.45847411493125956,0.7842209568899228,1
0.22727863596183795,0.23310535481254802,1.6994020993723375,-1.396135693039035,2
0.45911822370231237,0.11420074556697705,-0.8111423719293301,-1.4812027706911222,1
0.4399570153888615,0.9438382767399989,-0.672501318571485,-0.32612220029379246,1
1.2030681298809336,-0.07469512154442653,-0.401652047928637,-2.120930372948036,1
-1.0635486426795586,1.1164732228778822,1.4694684795235646,0.1716850421021019,2
